s_m,ref_line_x_m,ref_line_y_m,ref_line_z_m,theta_rad,mu_rad,phi_rad,omega_x_radpm,omega_y_radpm,omega_z_radpm,track_width_left_m,track_width_right_m
196.921757,-43.135980,49.692181,-0.000000,3.377393,0.000000,-1.570805,-0.000001,-0.036379,-0.000000,8.000031,-8.000031
197.121677,-43.330196,49.644766,-0.000000,3.384699,0.000000,-1.570805,0.000001,-0.036715,-0.000000,8.000030,-8.000030
197.321598,-43.524059,49.595928,-0.000000,3.392071,0.000000,-1.570804,0.000004,-0.037030,-0.000000,8.000029,-8.000029
197.521518,-43.717555,49.545656,-0.000000,3.399503,0.000000,-1.570804,-0.000000,-0.037324,-0.000000,8.000029,-8.000029
197.721439,-43.910671,49.493941,-0.000000,3.406993,0.000000,-1.570804,0.000000,-0.037598,-0.000000,8.000029,-8.000027
197.921359,-44.103392,49.440777,-0.000000,3.414535,-0.000000,-1.570804,-0.000001,-0.037851,-0.000000,8.000027,-8.000026
198.121280,-44.295706,49.386156,-0.000000,3.422125,-0.000000,-1.570804,0.000003,-0.038088,-0.000000,8.000026,-8.000026
198.321201,-44.487598,49.330072,-0.000000,3.429762,-0.000000,-1.570803,0.000003,-0.038308,-0.000000,8.000025,-8.000025
198.521121,-44.679056,49.272520,-0.000000,3.437441,-0.000000,-1.570803,-0.000001,-0.038512,-0.000000,8.000024,-8.000024
198.721042,-44.870064,49.213496,-0.000000,3.445159,-0.000000,-1.570803,0.000000,-0.038703,-0.000000,8.000023,-8.000023
198.920962,-45.060610,49.152996,-0.000000,3.452914,-0.000000,-1.570803,-0.000000,-0.038878,-0.000000,8.000022,-8.000022
199.120883,-45.250680,49.091017,-0.000000,3.460703,-0.000000,-1.570803,0.000005,-0.039038,-0.000000,8.000022,-8.000022
199.320803,-45.440261,49.027557,-0.000000,3.468522,-0.000000,-1.570802,0.000001,-0.039184,-0.000000,8.000021,-8.000021
199.520724,-45.629338,48.962613,-0.000000,3.476369,-0.000000,-1.570802,0.000000,-0.039313,-0.000000,8.000020,-8.000020
199.720645,-45.817900,48.896186,-0.000000,3.484239,-0.000000,-1.570802,-0.000001,-0.039425,-0.000000,8.000020,-8.000020
199.920565,-46.005932,48.828274,-0.000000,3.492131,-0.000000,-1.570802,0.000002,-0.039522,-0.000000,8.000019,-8.000019
200.120486,-46.193421,48.758879,-0.000000,3.500040,-0.000000,-1.570801,0.000004,-0.039604,-0.000000,8.000018,-8.000018
200.320406,-46.380356,48.688002,-0.000000,3.507965,-0.000000,-1.570801,-0.000001,-0.039676,-0.000000,8.000018,-8.000018
200.520327,-46.566722,48.615644,-0.000000,3.515904,-0.000000,-1.570801,0.000000,-0.039740,-0.000000,8.000017,-8.000017
200.720247,-46.752508,48.541808,-0.000000,3.523854,-0.000000,-1.570801,0.000000,-0.039795,-0.000000,8.000016,-8.000016
200.920168,-46.937700,48.466497,-0.000000,3.531815,-0.000000,-1.570801,-0.000000,-0.039843,-0.000000,8.000016,-8.000016
201.120088,-47.122286,48.389712,-0.000000,3.539785,-0.000000,-1.570801,0.000001,-0.039885,-0.000000,8.000015,-8.000015
201.320009,-47.306255,48.311459,-0.000000,3.547762,-0.000000,-1.570800,0.000004,-0.039920,-0.000000,8.000015,-8.000015
201.519930,-47.489593,48.231739,-0.000000,3.555745,-0.000000,-1.570800,-0.000000,-0.039947,-0.000000,8.000015,-8.000015
201.719850,-47.672288,48.150558,-0.000000,3.563734,-0.000000,-1.570800,0.000000,-0.039968,-0.000000,8.000014,-8.000014
201.919771,-47.854329,48.067920,-0.000000,3.571725,-0.000000,-1.570800,0.000000,-0.039980,-0.000000,8.000013,-8.000013
202.119691,-48.035704,47.983829,-0.000000,3.579719,-0.000000,-1.570800,-0.000000,-0.039988,-0.000000,8.000013,-8.000013
202.319612,-48.216401,47.898292,-0.000000,3.587714,-0.000000,-1.570800,0.000000,-0.039992,-0.000000,8.000013,-8.000013
202.519532,-48.396408,47.811312,-0.000000,3.595709,-0.000000,-1.570800,-0.000001,-0.039994,-0.000000,8.000012,-8.000012
202.719453,-48.575714,47.722896,-0.000000,3.603705,-0.000000,-1.570800,0.000003,-0.039997,-0.000000,8.000012,-8.000012
202.919374,-48.754307,47.633049,-0.000000,3.611701,-0.000000,-1.570799,0.000003,-0.040000,-0.000000,8.000012,-8.000012
203.119294,-48.932176,47.541776,-0.000000,3.619699,-0.000000,-1.570799,-0.000001,-0.040003,-0.000000,8.000012,-8.000012
203.319215,-49.109309,47.449085,-0.000000,3.627696,-0.000000,-1.570799,0.000000,-0.040008,-0.000000,8.000011,-8.000011
203.519135,-49.285696,47.354979,-0.000000,3.635695,-0.000000,-1.570799,-0.000000,-0.040011,-0.000000,8.000010,-8.000010
203.719056,-49.461324,47.259465,-0.000000,3.643694,-0.000000,-1.570799,0.000000,-0.040013,-0.000000,8.000010,-8.000010
203.918976,-49.636182,47.162550,-0.000000,3.651694,-0.000000,-1.570799,-0.000000,-0.040014,-0.000000,8.000010,-8.000010
204.118897,-49.810259,47.064239,-0.000000,3.659693,-0.000000,-1.570799,-0.000000,-0.040012,-0.000000,8.000009,-8.000009
204.318818,-49.983545,46.964538,-0.000000,3.667692,-0.000000,-1.570799,0.000000,-0.040008,-0.000000,8.000009,-8.000009
204.518738,-50.156027,46.863455,-0.000000,3.675690,-0.000000,-1.570799,-0.000000,-0.040006,-0.000000,8.000009,-8.000009
204.718659,-50.327696,46.760995,-0.000000,3.683688,-0.000000,-1.570799,0.000000,-0.040003,-0.000000,8.000008,-8.000008
204.918579,-50.498539,46.657166,-0.000000,3.691685,-0.000000,-1.570799,-0.000000,-0.040002,-0.000000,8.000008,-8.000008
205.118500,-50.668547,46.551974,-0.000000,3.699682,-0.000000,-1.570799,0.000001,-0.040003,-0.000000,8.000008,-8.000008
205.318420,-50.837708,46.445426,-0.000000,3.707680,-0.000000,-1.570798,0.000004,-0.040004,-0.000000,8.000008,-8.000008
205.518341,-51.006012,46.337528,-0.000000,3.715678,-0.000000,-1.570798,-0.000000,-0.040006,-0.000000,8.000008,-8.000008
205.718261,-51.173447,46.228288,-0.000000,3.723676,-0.000000,-1.570798,0.000000,-0.040009,-0.000000,8.000007,-8.000007
205.918182,-51.340003,46.117712,-0.000000,3.731675,-0.000000,-1.570798,-0.000000,-0.040009,-0.000000,8.000007,-8.000007
206.118103,-51.505669,46.005807,-0.000000,3.739673,-0.000000,-1.570798,0.000000,-0.040008,-0.000000,8.000007,-8.000007
206.318023,-51.670435,45.892581,-0.000000,3.747671,-0.000000,-1.570798,-0.000000,-0.040006,-0.000000,8.000007,-8.000007
206.517944,-51.834291,45.778040,-0.000000,3.755669,-0.000000,-1.570798,0.000000,-0.040002,-0.000000,8.000006,-8.000006
206.717864,-51.997225,45.662193,-0.000000,3.763666,-0.000000,-1.570798,-0.000000,-0.040000,-0.000000,8.000006,-8.000006
206.917785,-52.159227,45.545047,-0.000000,3.771663,-0.000000,-1.570798,0.000000,-0.039999,-0.000000,8.000006,-8.000006
207.117705,-52.320287,45.426609,-0.000000,3.779659,-0.000000,-1.570798,-0.000000,-0.039999,-0.000000,8.000006,-8.000006
207.317626,-52.480395,45.306887,-0.000000,3.787656,-0.000000,-1.570798,0.000000,-0.040002,-0.000000,8.000006,-8.000006
207.517547,-52.639541,45.185888,-0.000000,3.795654,-0.000000,-1.570798,-0.000000,-0.040004,-0.000000,8.000005,-8.000005
207.717467,-52.797714,45.063620,-0.000000,3.803652,-0.000000,-1.570798,0.000000,-0.040007,-0.000000,8.000005,-8.000005
207.917388,-52.954904,44.940091,-0.000000,3.811650,-0.000000,-1.570798,-0.000000,-0.040009,-0.000000,8.000005,-8.000005
208.117308,-53.111100,44.815309,-0.000000,3.819649,-0.000000,-1.570798,0.000000,-0.040009,-0.000000,8.000005,-8.000005
208.317229,-53.266294,44.689281,-0.000000,3.827647,-0.000000,-1.570798,-0.000001,-0.040006,-0.000000,8.000005,-8.000005
208.517149,-53.420475,44.562017,-0.000000,3.835645,-0.000000,-1.570798,0.000002,-0.040003,-0.000000,8.000005,-8.000005
208.717070,-53.573633,44.433523,-0.000000,3.843642,-0.000000,-1.570797,0.000004,-0.040000,-0.000000,8.000004,-8.000004
208.916991,-53.725758,44.303809,-0.000000,3.851639,-0.000000,-1.570797,-0.000001,-0.039998,-0.000000,8.000004,-8.000004
209.116911,-53.876842,44.172882,-0.000000,3.859635,-0.000000,-1.570797,0.000000,-0.039998,-0.000000,8.000004,-8.000004
209.316832,-54.026873,44.040751,-0.000000,3.867631,-0.000000,-1.570797,-0.000000,-0.039998,-0.000000,8.000004,-8.000004
209.516752,-54.175844,43.907425,-0.000000,3.875628,-0.000000,-1.570797,0.000000,-0.040001,-0.000000,8.000004,-8.000004
209.716673,-54.323743,43.772912,-0.000000,3.883626,-0.000000,-1.570797,-0.000000,-0.040004,-0.000000,8.000004,-8.000004
209.916593,-54.470562,43.637220,-0.000000,3.891623,-0.000000,-1.570797,0.000000,-0.040007,-0.000000,8.000003,-8.000003
210.116514,-54.616291,43.500359,-0.000000,3.899622,-0.000000,-1.570797,-0.000000,-0.040008,-0.000000,8.000003,-8.000003
210.316434,-54.760921,43.362336,-0.000000,3.907620,-0.000000,-1.570797,0.000000,-0.040008,-0.000000,8.000003,-8.000003
210.516355,-54.904442,43.223161,-0.000000,3.915618,-0.000000,-1.570797,-0.000000,-0.040004,-0.000000,8.000003,-8.000003
210.716276,-55.046845,43.082842,-0.000000,3.923616,-0.000000,-1.570797,0.000000,-0.040001,-0.000000,8.000003,-8.000003
210.916196,-55.188122,42.941389,-0.000000,3.931612,-0.000000,-1.570797,-0.000000,-0.039999,-0.000000,8.000003,-8.000003
211.116117,-55.328263,42.798811,-0.000000,3.939609,-0.000000,-1.570797,0.000000,-0.039997,-0.000000,8.000003,-8.000003
211.316037,-55.467259,42.655117,-0.000000,3.947605,-0.000000,-1.570797,-0.000000,-0.039998,-0.000000,8.000003,-8.000003
211.515958,-55.605102,42.510316,-0.000000,3.955602,-0.000000,-1.570797,0.000000,-0.040000,-0.000000,8.000003,-8.000003
211.715878,-55.741783,42.364417,-0.000000,3.963599,-0.000000,-1.570797,0.000000,-0.040002,-0.000000,8.000003,-8.000003
211.915799,-55.877292,42.217430,-0.000000,3.971596,-0.000000,-1.570797,0.000000,-0.040006,-0.000000,8.000003,-8.000003
212.115720,-56.011622,42.069364,-0.000000,3.979595,-0.000000,-1.570797,0.000000,-0.040007,-0.000000,8.000002,-8.000002
212.315640,-56.144763,41.920228,-0.000000,3.987593,-0.000000,-1.570797,0.000000,-0.040007,-0.000000,8.000002,-8.000002
212.515561,-56.276707,41.770032,-0.000000,3.995591,-0.000000,-1.570797,0.000000,-0.040006,-0.000000,8.000002,-8.000002
212.715481,-56.407445,41.618786,-0.000000,4.003588,-0.000000,-1.570797,0.000000,-0.040002,-0.000000,8.000002,-8.000002
212.915402,-56.536970,41.466499,-0.000000,4.011585,-0.000000,-1.570797,0.000000,-0.039999,-0.000000,8.000002,-8.000002
213.115322,-56.665273,41.313181,-0.000000,4.019582,-0.000000,-1.570797,0.000000,-0.039997,-0.000000,8.000002,-8.000002
213.315243,-56.792346,41.158842,-0.000000,4.027578,-0.000000,-1.570797,0.000000,-0.039997,-0.000000,8.000002,-8.000002
213.515164,-56.918180,41.003492,-0.000000,4.035574,-0.000000,-1.570797,0.000000,-0.039998,-0.000000,8.000002,-8.000002
213.715084,-57.042769,40.847140,-0.000000,4.043571,-0.000000,-1.570797,0.000000,-0.040000,-0.000000,8.000002,-8.000002
213.915005,-57.166103,40.689798,-0.000000,4.051568,-0.000000,-1.570797,0.000000,-0.040002,-0.000000,8.000002,-8.000002
214.114925,-57.288175,40.531474,-0.000000,4.059566,-0.000000,-1.570797,0.000000,-0.040005,-0.000000,8.000002,-8.000002
214.314846,-57.408976,40.372179,-0.000000,4.067564,-0.000000,-1.570797,0.000000,-0.040006,-0.000000,8.000002,-8.000002
214.514766,-57.528500,40.211922,-0.000000,4.075562,-0.000000,-1.570797,0.000000,-0.040005,-0.000000,8.000002,-8.000002
214.714687,-57.646739,40.050715,-0.000000,4.083559,-0.000000,-1.570797,0.000000,-0.040003,-0.000000,8.000002,-8.000002
214.914607,-57.763684,39.888568,-0.000000,4.091556,-0.000000,-1.570797,0.000000,-0.040001,-0.000000,8.000002,-8.000002
215.114528,-57.879329,39.725490,-0.000000,4.099553,-0.000000,-1.570797,0.000000,-0.039998,-0.000000,8.000001,-8.000001
215.314449,-57.993666,39.561493,-0.000000,4.107549,-0.000000,-1.570797,0.000000,-0.039997,-0.000000,8.000001,-8.000001
215.514369,-58.106688,39.396587,-0.000000,4.115546,-0.000000,-1.570797,0.000000,-0.039998,-0.000000,8.000001,-8.000001
215.714290,-58.218388,39.230782,-0.000000,4.123542,-0.000000,-1.570797,0.000000,-0.039999,-0.000000,8.000001,-8.000001
215.914210,-58.328758,39.064090,-0.000000,4.131539,-0.000000,-1.570797,0.000000,-0.040002,-0.000000,8.000001,-8.000001
216.114131,-58.437792,38.896520,-0.000000,4.139536,-0.000000,-1.570797,0.000000,-0.040004,-0.000000,8.000001,-8.000001
216.314051,-58.545483,38.728084,-0.000000,4.147534,-0.000000,-1.570797,0.000000,-0.040006,-0.000000,8.000001,-8.000001
216.513972,-58.651822,38.558791,-0.000000,4.155532,-0.000000,-1.570797,0.000000,-0.040007,-0.000000,8.000001,-8.000001
216.713893,-58.756804,38.388654,-0.000000,4.163530,-0.000000,-1.570797,0.000000,-0.040005,-0.000000,8.000001,-8.000001
216.913813,-58.860423,38.217682,-0.000000,4.171528,-0.000000,-1.570797,0.000000,-0.040001,-0.000000,8.000001,-8.000001
217.113734,-58.962670,38.045888,-0.000000,4.179524,-0.000000,-1.570797,0.000000,-0.039998,-0.000000,8.000001,-8.000001
217.313654,-59.063541,37.873281,-0.000000,4.187521,-0.000000,-1.570797,0.000000,-0.039996,-0.000000,8.000001,-8.000001
217.513575,-59.163028,37.699873,-0.000000,4.195517,-0.000000,-1.570797,0.000000,-0.039995,-0.000000,8.000001,-8.000001
217.713495,-59.261126,37.525675,-0.000000,4.203513,-0.000000,-1.570797,0.000000,-0.039997,-0.000000,8.000001,-8.000001
217.913416,-59.357827,37.350698,-0.000000,4.211509,-0.000000,-1.570797,-0.000000,-0.039999,-0.000000,8.000001,-8.000001
218.113337,-59.453126,37.174954,-0.000000,4.219506,-0.000000,-1.570797,0.000000,-0.040001,-0.000000,8.000001,-8.000001
218.313257,-59.547017,36.998453,-0.000000,4.227503,-0.000000,-1.570797,-0.000000,-0.040005,-0.000000,8.000001,-8.000001
218.513178,-59.639493,36.821207,-0.000000,4.235501,-0.000000,-1.570797,0.000000,-0.040006,-0.000000,8.000001,-8.000001
218.713098,-59.730549,36.643227,-0.000000,4.243499,-0.000000,-1.570797,-0.000000,-0.040007,-0.000000,8.000001,-8.000001
218.913019,-59.820178,36.464524,-0.000000,4.251497,-0.000000,-1.570797,0.000000,-0.040005,-0.000000,8.000001,-8.000001
219.112939,-59.908375,36.285110,-0.000000,4.259495,-0.000000,-1.570797,-0.000000,-0.040001,-0.000000,8.000001,-8.000001
219.312860,-59.995134,36.104997,-0.000000,4.267492,-0.000000,-1.570797,0.000000,-0.039998,-0.000000,8.000001,-8.000001
219.512780,-60.080451,35.924196,-0.000000,4.275488,-0.000000,-1.570797,-0.000000,-0.039996,-0.000000,8.000001,-8.000001
219.712701,-60.164319,35.742718,-0.000000,4.283484,-0.000000,-1.570797,0.000000,-0.039995,-0.000000,8.000001,-8.000001
219.912622,-60.246733,35.560575,-0.000000,4.291480,-0.000000,-1.570797,-0.000000,-0.039997,-0.000000,8.000001,-8.000001
220.112542,-60.327688,35.377780,-0.000000,4.299476,-0.000000,-1.570797,0.000000,-0.039999,-0.000000,8.000001,-8.000001
220.312463,-60.407179,35.194342,-0.000000,4.307473,-0.000000,-1.570797,0.000004,-0.040002,-0.000000,8.000001,-8.000001
220.512383,-60.485201,35.010275,-0.000000,4.315471,-0.000000,-1.570796,0.000001,-0.040005,0.000000,8.000001,-8.000001
220.712304,-60.561747,34.825590,-0.000000,4.323469,-0.000000,-1.570796,-0.000000,-0.040006,0.000000,8.000001,-8.000001
220.912224,-60.636814,34.640299,-0.000000,4.331467,-0.000000,-1.570796,0.000000,-0.040005,0.000000,8.000001,-8.000001
221.112145,-60.710397,34.454413,-0.000000,4.339464,-0.000000,-1.570796,-0.000000,-0.040003,0.000000,8.000001,-8.000001
221.312066,-60.782491,34.267944,-0.000000,4.347461,-0.000000,-1.570796,0.000000,-0.039999,0.000000,8.000001,-8.000001
221.511986,-60.853092,34.080905,-0.000000,4.355458,-0.000000,-1.570796,-0.000000,-0.039997,0.000000,8.000001,-8.000001
221.711907,-60.922195,33.893308,-0.000000,4.363454,-0.000000,-1.570796,0.000000,-0.039996,0.000000,8.000000,-8.000000
221.911827,-60.989795,33.705164,-0.000000,4.371450,-0.000000,-1.570796,-0.000000,-0.039996,0.000000,8.000000,-8.000000
222.111748,-61.055889,33.516485,-0.000000,4.379446,-0.000000,-1.570796,0.000000,-0.039998,0.000000,8.000000,-8.000000
222.311668,-61.120472,33.327284,-0.000000,4.387443,-0.000000,-1.570796,-0.000000,-0.040001,0.000000,8.000000,-8.000000
222.511589,-61.183540,33.137573,-0.000000,4.395440,-0.000000,-1.570796,0.000000,-0.040003,0.000000,8.000000,-8.000000
222.711510,-61.245089,32.947363,-0.000000,4.403437,-0.000000,-1.570796,-0.000000,-0.040005,0.000000,8.000000,-8.000000
222.911430,-61.305114,32.756667,-0.000000,4.411435,-0.000000,-1.570796,0.000000,-0.040006,0.000000,8.000000,-8.000000
223.111351,-61.363613,32.565497,-0.000000,4.419433,-0.000000,-1.570796,-0.000000,-0.040004,0.000000,8.000000,-8.000000
223.311271,-61.420580,32.373865,-0.000000,4.427431,-0.000000,-1.570796,0.000000,-0.040002,0.000000,8.000000,-8.000000
223.511192,-61.476014,32.181784,-0.000000,4.435428,-0.000000,-1.570796,0.000000,-0.040000,0.000000,8.000000,-8.000000
223.711112,-61.529910,31.989266,-0.000000,4.443424,-0.000000,-1.570796,0.000000,-0.039997,0.000000,8.000000,-8.000000
223.911033,-61.582264,31.796323,-0.000000,4.451420,-0.000000,-1.570796,0.000000,-0.039997,0.000000,8.000000,-8.000000
224.110953,-61.633074,31.602967,-0.000000,4.459417,-0.000000,-1.570796,0.000000,-0.039997,0.000000,8.000000,-8.000000
224.310874,-61.682336,31.409212,-0.000000,4.467413,-0.000000,-1.570796,0.000000,-0.039998,0.000000,8.000000,-8.000000
224.510795,-61.730048,31.215068,-0.000000,4.475410,-0.000000,-1.570796,0.000000,-0.040000,0.000000,8.000000,-8.000000
224.710715,-61.776205,31.020550,-0.000000,4.483407,-0.000000,-1.570796,0.000000,-0.040002,0.000000,8.000000,-8.000000
224.910636,-61.820805,30.825668,-0.000000,4.491404,-0.000000,-1.570796,0.000000,-0.040004,0.000000,8.000000,-8.000000
225.110556,-61.863845,30.630436,-0.000000,4.499402,-0.000000,-1.570796,0.000000,-0.040005,0.000000,8.000000,-8.000000
225.310477,-61.905323,30.434866,-0.000000,4.507399,-0.000000,-1.570796,0.000000,-0.040003,0.000000,8.000000,-8.000000
225.510397,-61.945235,30.238970,-0.000000,4.515397,-0.000000,-1.570796,0.000000,-0.040001,0.000000,8.000000,-8.000000
225.710318,-61.983579,30.042762,-0.000000,4.523393,-0.000000,-1.570796,0.000000,-0.039999,0.000000,8.000000,-8.000000
225.910239,-62.020353,29.846253,-0.000000,4.531390,-0.000000,-1.570796,0.000000,-0.039997,0.000000,8.000000,-8.000000
226.110159,-62.055555,29.649457,-0.000000,4.539386,-0.000000,-1.570796,0.000000,-0.039997,0.000000,8.000000,-8.000000
226.310080,-62.089182,29.452385,-0.000000,4.547383,-0.000000,-1.570796,0.000000,-0.039998,0.000000,8.000000,-8.000000
226.510000,-62.121232,29.255051,-0.000000,4.555379,-0.000000,-1.570796,0.000000,-0.039999,0.000000,8.000000,-8.000000
226.709921,-62.151702,29.057466,-0.000000,4.563376,-0.000000,-1.570796,0.000000,-0.040002,0.000000,8.000000,-8.000000
226.909841,-62.180592,28.859645,-0.000000,4.571374,-0.000000,-1.570796,0.000000,-0.040004,0.000000,8.000000,-8.000000
227.109762,-62.207899,28.661598,-0.000000,4.579371,-0.000000,-1.570796,0.000000,-0.040004,0.000000,8.000000,-8.000000
227.309683,-62.233621,28.463340,-0.000000,4.587369,-0.000000,-1.570796,0.000000,-0.040003,0.000000,8.000000,-8.000000
227.509603,-62.257756,28.264882,-0.000000,4.595366,-0.000000,-1.570796,0.000000,-0.040002,0.000000,8.000000,-8.000000
227.709524,-62.280304,28.066238,-0.000000,4.603363,-0.000000,-1.570796,0.000000,-0.039999,0.000000,8.000000,-8.000000
227.909444,-62.301263,27.867419,-0.000000,4.611359,-0.000000,-1.570796,0.000000,-0.039998,0.000000,8.000000,-8.000000
228.109365,-62.320631,27.668440,-0.000000,4.619356,-0.000000,-1.570796,0.000000,-0.039997,0.000000,8.000000,-8.000000
228.309285,-62.338407,27.469312,-0.000000,4.627352,-0.000000,-1.570796,0.000000,-0.039997,0.000000,8.000000,-8.000000
228.509206,-62.354591,27.270048,-0.000000,4.635348,-0.000000,-1.570796,0.000000,-0.039999,0.000000,8.000000,-8.000000
228.709126,-62.369181,27.070661,-0.000000,4.643345,-0.000000,-1.570796,0.000000,-0.040000,0.000000,8.000000,-8.000000
228.909047,-62.382175,26.871163,-0.000000,4.651342,-0.000000,-1.570796,0.000000,-0.040002,0.000000,8.000000,-8.000000
229.108968,-62.393574,26.671569,-0.000000,4.659340,-0.000000,-1.570796,0.000000,-0.040004,0.000000,8.000000,-8.000000
229.308888,-62.403376,26.471889,-0.000000,4.667337,-0.000000,-1.570796,0.000000,-0.040004,0.000000,8.000000,-8.000000
229.508809,-62.411581,26.272137,-0.000000,4.675335,-0.000000,-1.570796,0.000000,-0.040002,0.000000,8.000000,-8.000000
229.708729,-62.418189,26.072327,-0.000000,4.683332,-0.000000,-1.570796,0.000000,-0.040000,0.000000,8.000000,-8.000000
229.908650,-62.423198,25.872469,-0.000000,4.691328,-0.000000,-1.570796,0.000000,-0.039998,0.000000,8.000000,-8.000000
230.108570,-62.426609,25.672578,-0.000000,4.699325,-0.000000,-1.570796,0.000000,-0.039997,0.000000,8.000000,-8.000000
230.308491,-62.428421,25.472667,-0.000000,4.707321,-0.000000,-1.570796,0.000000,-0.039998,0.000000,8.000000,-8.000000
